Process name: screen_9
Created at: Sun Aug  3 01:53:32 2025
At time : Sun Aug  3 01:54:12 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:12 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:12 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:12 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:12 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:12 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:12 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:13 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:14 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:15 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:16 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:17 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:18 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:19 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:20 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:21 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:22 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:23 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:24 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:25 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:26 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:27 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:28 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:29 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:30 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:31 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:32 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:33 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:34 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:35 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:36 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:37 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:38 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:39 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:40 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:41 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:42 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:43 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:44 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:45 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 1 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:46 2025 using core 0 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 2 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:47 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:48 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:48 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:48 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:48 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:48 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:48 2025 using core 3 : 33 71
At time : Sun Aug  3 01:54:48 2025 using core 3 : 33 71
