Process name: screen_0
Created at: Sat Aug  2 23:55:53 2025
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:09 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:09 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:09 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:09 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:09 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:09 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:09 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 0
At time : Sat Aug  2 23:56:16 2025 using core 0 : SRTF then RR at Time Slice 0
