Process name: screen_4
Created at: Sat Aug  2 23:55:53 2025
At time : Sat Aug  2 23:55:57 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:57 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:57 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:57 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:58 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:58 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:58 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:58 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:58 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:58 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:58 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:59 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:59 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:55:59 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:00 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:02 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:03 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:05 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:06 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:06 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:07 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:08 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:10 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:11 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:12 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:12 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:12 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:13 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:14 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:15 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:16 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:18 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:19 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:21 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:22 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:24 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:25 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:26 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:27 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:28 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:28 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:28 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:28 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:28 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:28 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:29 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:29 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:29 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:29 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:30 2025 using core 2 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:31 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:31 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:31 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:31 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:32 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:32 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:32 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:32 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:32 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:32 2025 using core 1 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:33 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:34 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:34 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:35 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:36 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:37 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:37 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:37 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:37 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:37 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:38 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:38 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:38 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:38 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:38 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:39 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:40 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:40 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:40 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:40 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:40 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:40 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:40 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:41 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:41 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:41 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:42 2025 using core 3 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:43 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:43 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:43 2025 using core 0 : SRTF then RR at Time Slice 4
At time : Sat Aug  2 23:56:43 2025 using core 0 : SRTF then RR at Time Slice 4
